8565518807,1763492997,1987,22,7,True,0,,0,0,,58,8,51,37,10,2025-11-18T22:56:13.613571,49,37,76,571.6,755.8,755,44,36,51,71,475.0,613.2,848,49
8565518803,1763492991,1929,22,7,True,0,,0,0,,58,3,45,11,10,2025-11-18T22:56:14.796879,45,12,86,529.2,653.0,670,37,10,45,23,329.8,370.6,612,48
8565518802,1763492987,2396,22,7,True,0,,0,0,,58,3,56,37,10,2025-11-18T22:56:15.971479,53,37,138,558.6,747.4,817,34,36,56,65,464.2,629.2,964,64
8565518714,1763492996,2028,22,7,True,0,,0,0,,58,8,52,8,10,2025-11-18T22:56:17.166145,52,8,70,538.8,768.4,912,72,8,52,16,303.2,401.0,584,20
8565518711,1763492993,2308,22,7,False,0,,0,0,,58,3,30,45,10,2025-11-18T22:56:18.345209,30,45,65,371.2,481.8,544,35,45,30,90,505.2,679.4,855,50
8565518703,1763492983,2188,22,7,False,0,,0,0,,58,5,19,44,10,2025-11-18T22:56:19.643134,19,44,37,359.0,433.8,800,18,44,20,83,597.0,796.6,1254,96
8565518619,1763492992,2031,22,7,False,0,,0,0,,58,8,23,70,10,2025-11-18T22:56:20.839822,21,71,45,407.4,466.6,620,24,70,23,104,622.6,730.0,776,38
8565518617,1763492992,1822,22,7,False,0,,0,0,,58,8,8,31,10,2025-11-18T22:56:22.629210,8,31,12,391.2,494.6,882,21,31,9,45,570.2,616.4,1009,44
8565518612,1763492992,1854,22,7,True,0,,0,0,,58,8,60,18,10,2025-11-18T22:56:23.814281,60,18,117,534.2,705.0,597,40,18,60,26,326.0,384.2,496,28
8565518610,1763492988,2313,22,7,False,0,,0,0,,58,3,39,47,10,2025-11-18T22:56:25.020694,39,48,59,476.6,675.6,919,24,47,39,86,624.8,953.0,1270,33
8565518507,1763492983,2186,22,0,False,0,,,,,58,3,16,54,10,2025-11-18T22:56:26.252114,15,54,36,370.0,465.6,536,17,54,16,122,545.8,750.0,872,29
8565518502,1763492973,1846,22,7,True,0,,0,0,,58,3,42,15,10,2025-11-18T22:56:27.433554,42,15,99,529.4,641.8,671,32,15,42,27,329.4,379.2,552,29
8565518419,1763492977,1673,22,7,False,0,,0,0,,58,8,19,34,10,2025-11-18T22:56:28.627258,19,34,33,378.2,457.8,592,32,33,19,65,531.2,655.0,762,23
8565518418,1763492976,2148,22,7,False,0,,0,0,,58,3,20,30,10,2025-11-18T22:56:29.805906,19,30,41,378.0,436.8,762,26,30,20,52,488.0,597.8,872,58
8565518412,1763492982,1850,22,7,False,0,,0,0,,58,3,12,26,10,2025-11-18T22:56:31.176975,11,26,27,313.8,360.4,618,36,26,12,40,494.8,553.8,765,45
8565518403,1763492981,2014,4,0,True,0,,,,,58,8,62,29,10,2025-11-18T22:56:32.391141,62,30,86,521.4,786.2,744,51,29,63,40,370.4,526.2,452,41
8565518315,1763492972,2273,22,7,True,0,,0,0,,58,3,38,30,10,2025-11-18T22:56:33.593266,37,30,74,547.8,722.8,985,33,29,38,59,396.6,512.6,749,44
8565518313,1763492957,2381,22,7,True,0,,0,0,,58,8,74,29,10,2025-11-18T22:56:34.763772,74,29,154,527.6,807.0,658,29,27,74,67,354.6,462.8,383,22
8565518312,1763492947,2356,22,7,False,0,,0,0,,58,9,46,58,10,2025-11-18T22:56:35.937015,45,58,91,430.0,627.6,637,38,57,46,110,529.4,790.2,785,27
8565518305,1763492977,1530,22,7,True,0,,0,0,,58,8,48,11,10,2025-11-18T22:56:37.110445,48,11,103,578.8,724.2,630,29,10,48,18,378.0,456.8,637,14
8565518302,1763492976,2181,22,7,True,0,,0,0,,58,5,58,35,10,2025-11-18T22:56:38.307876,57,35,102,597.0,795.2,894,41,32,58,73,429.6,574.8,697,20
8565518205,1763492976,2109,22,7,True,0,,0,0,,58,10,45,25,10,2025-11-18T22:56:39.487458,45,25,87,522.4,674.6,779,29,25,45,52,394.6,467.4,694,42
8565518109,1763492972,2188,22,7,True,0,,0,0,,58,8,60,36,10,2025-11-18T22:56:40.661267,58,37,104,518.6,634.4,616,30,33,60,91,468.6,665.6,692,31
8565518104,1763492971,1954,22,7,True,0,,0,0,,58,8,44,28,10,2025-11-18T22:56:41.853939,43,28,68,496.0,690.6,714,18,27,45,46,370.6,465.0,520,28
8565518101,1763492967,2277,22,7,True,0,,0,0,,58,,52,28,10,2025-11-18T22:56:43.021678,52,28,97,520.0,730.8,779,35,28,53,45,458.8,606.4,878,43
8565518007,1763492962,1399,22,7,False,0,,0,0,,58,3,16,42,10,2025-11-18T22:56:44.195445,12,43,21,314.4,314.8,240,21,42,16,71,503.4,569.4,493,38
8565518006,1763492962,2180,22,7,True,0,,0,0,,58,3,34,41,10,2025-11-18T22:56:45.383280,34,41,62,498.4,708.0,773,36,41,34,70,444.2,560.6,786,44
8565518005,1763492962,2287,22,7,False,0,,0,0,,58,8,22,46,10,2025-11-18T22:56:46.553960,22,46,29,386.2,502.4,822,65,45,22,76,475.2,648.2,1000,33
8565518004,1763492952,2215,4,0,True,0,,,,,58,3,75,41,10,2025-11-18T22:56:47.768885,75,41,102,542.0,975.0,629,42,41,75,50,405.8,638.0,499,38
8565517918,1763492962,2002,22,7,True,0,,0,0,,58,8,64,27,10,2025-11-18T22:56:48.937614,63,27,112,604.2,828.8,820,27,24,64,41,425.0,578.8,603,21
8565517915,1763492962,2161,22,7,True,0,,0,0,,58,15,39,36,10,2025-11-18T22:56:50.124045,37,36,90,535.8,690.6,761,48,36,39,64,435.6,569.8,791,22
8565517913,1763492962,2137,22,7,True,0,,0,0,,58,8,70,23,10,2025-11-18T22:56:51.294007,69,23,155,567.4,793.6,809,32,20,70,46,409.0,537.8,686,25
8565517908,1763492961,2137,22,0,False,0,,,,,58,3,30,41,10,2025-11-18T22:56:52.497037,27,42,60,384.2,525.6,654,21,41,31,57,512.6,735.4,840,46
8565517817,1763492956,2051,22,7,False,0,,0,0,,58,8,23,54,10,2025-11-18T22:56:53.678879,22,54,34,411.0,557.8,685,24,54,23,90,549.4,761.2,932,40
8565517719,1763492952,1640,22,7,False,0,,0,0,,58,9,18,44,10,2025-11-18T22:56:54.852047,17,44,33,320.0,377.8,285,10,42,18,66,460.8,563.6,437,20
8565517712,1763492947,1897,3,7,True,0,,0,0,,58,20,29,22,10,2025-11-18T22:56:56.340462,27,22,68,518.0,594.0,787,39,22,29,35,402.8,494.0,799,39
8565517702,1763492952,2281,22,7,False,0,,0,0,,58,1,26,45,10,2025-11-18T22:56:57.520286,26,45,30,402.2,564.4,760,37,45,26,82,575.0,856.6,1045,31
8565517614,1763492951,2116,22,7,True,0,,0,0,,58,5,54,29,10,2025-11-18T22:56:58.707999,54,29,125,513.2,750.4,711,30,27,54,64,417.8,603.0,766,33
8565517610,1763492947,2287,22,7,False,0,,0,0,,58,8,38,70,10,2025-11-18T22:56:59.914912,34,70,66,434.4,601.4,742,19,69,39,115,605.8,871.0,913,33
8565517607,1763492946,2410,22,7,True,0,,0,0,,58,9,58,37,10,2025-11-18T22:57:01.087854,58,37,93,530.8,827.8,836,17,37,59,60,427.6,637.2,895,19
8565517605,1763492943,2323,22,7,False,0,,0,0,,58,3,29,57,10,2025-11-18T22:57:02.263578,28,57,56,429.6,635.8,753,19,56,30,84,584.4,897.6,1076,33
8565517602,1763492921,2168,22,7,False,0,,0,0,,58,8,44,62,10,2025-11-18T22:57:03.445296,41,64,89,488.0,718.4,700,23,61,44,96,605.8,841.4,892,62
8565517519,1763492946,2440,22,0,False,0,,,,,58,3,24,86,10,2025-11-18T22:57:04.941690,23,86,43,381.6,547.2,558,24,84,24,102,605.6,1010.8,1066,56
8565517518,1763492946,1985,22,7,True,0,,0,0,,58,8,44,26,10,2025-11-18T22:57:06.131836,43,26,89,549.0,712.2,805,40,24,44,42,399.2,475.4,646,21
8565517505,1763492946,2145,22,7,False,0,,0,0,,58,8,33,42,10,2025-11-18T22:57:07.381287,33,42,53,457.4,584.2,793,19,42,33,79,599.6,819.0,1028,66
8565517418,1763492942,2148,22,7,False,0,,0,0,,58,38,19,60,10,2025-11-18T22:57:08.566121,17,60,32,379.8,471.6,772,39,59,19,93,554.6,739.2,793,36
8565517417,1763492942,2560,22,7,False,0,,0,0,,58,5,33,77,10,2025-11-18T22:57:09.742060,28,77,67,440.2,635.0,760,29,77,33,138,608.8,981.2,1124,35
8565517414,1763492941,1363,22,7,True,0,,0,0,,58,,36,9,10,2025-11-18T22:57:10.914445,35,9,58,508.4,480.6,481,41,8,36,14,278.8,305.4,332,22
8565517408,1763492936,2472,22,7,False,0,,0,0,,58,8,27,30,10,2025-11-18T22:57:12.078492,27,30,66,442.0,623.0,898,16,30,27,51,464.2,696.4,934,52
8565517405,1763492927,2234,22,7,True,0,,0,0,,58,38,46,36,10,2025-11-18T22:57:13.293331,46,36,90,538.8,796.4,805,37,34,46,65,442.0,608.6,1018,22
8565517317,1763492937,2524,22,0,False,0,,,,,58,3,34,73,10,2025-11-18T22:57:14.512004,34,73,46,420.8,670.4,702,14,73,34,121,527.0,900.2,702,38
8565517312,1763492937,2145,22,7,False,0,,0,0,,58,8,34,51,10,2025-11-18T22:57:15.698738,34,51,72,494.8,710.6,1101,30,50,34,115,544.6,763.0,763,30
8565517311,1763492937,2331,4,0,True,0,,,,,58,9,78,36,10,2025-11-18T22:57:16.903227,78,36,109,599.0,915.6,793,40,33,78,75,415.2,560.4,517,31
8565517308,1763492937,2560,22,0,True,0,,,,,58,8,40,48,10,2025-11-18T22:57:18.105419,40,48,91,557.4,971.8,1188,22,46,40,84,503.6,744.6,1079,43
8565517306,1763492936,2246,4,0,True,0,,,,,58,8,48,37,10,2025-11-18T22:57:19.312007,48,38,59,518.0,816.2,850,31,37,48,30,499.0,743.8,1092,26
8565517302,1763492932,2389,22,7,False,0,,0,0,,58,8,41,41,10,2025-11-18T22:57:20.493062,40,42,49,509.4,676.2,939,33,40,41,81,514.6,755.6,1064,32
8565517216,1763492932,2570,22,7,True,0,,0,0,,58,8,46,43,10,2025-11-18T22:57:21.664984,45,44,86,541.0,871.6,1019,35,43,46,74,488.8,809.2,1071,32
8565517215,1763492932,2242,22,7,False,0,,0,0,,58,3,25,40,10,2025-11-18T22:57:22.831070,25,40,37,325.6,425.2,489,32,39,25,93,509.8,679.2,816,40
8565517211,1763492931,2610,4,0,False,0,,,,,58,8,48,78,10,2025-11-18T22:57:24.268568,43,78,74,488.0,759.6,839,28,78,48,94,639.0,1118.8,1242,55
8565517209,1763492927,2304,22,7,False,0,,0,0,,58,8,22,43,10,2025-11-18T22:57:25.447098,21,43,32,397.0,497.6,887,31,43,24,83,496.6,625.8,695,23
8565517206,1763492921,2373,22,7,False,0,,0,0,,58,8,44,57,10,2025-11-18T22:57:26.630867,44,57,74,432.4,595.4,683,34,57,44,83,573.2,878.4,922,29
8565517205,1763492921,2461,22,7,True,0,,0,0,,58,20,40,33,10,2025-11-18T22:57:27.873428,40,34,70,536.8,798.4,1083,38,33,40,49,390.2,557.2,892,46
8565517203,1763492916,2155,22,7,False,0,,0,0,,58,3,32,34,10,2025-11-18T22:57:29.062972,30,34,56,414.2,535.8,773,19,32,32,54,528.4,709.4,1174,28
8565517119,1763492922,2209,22,7,False,0,,0,0,,58,3,25,44,10,2025-11-18T22:57:30.237057,24,45,49,342.0,449.4,595,50,43,25,73,484.4,620.0,712,52
8565517116,1763492912,2181,22,7,True,0,,0,0,,58,3,62,39,10,2025-11-18T22:57:31.411983,60,41,87,561.4,829.8,758,50,39,63,62,425.8,585.4,698,44
8565517114,1763492907,2608,22,7,True,0,,0,0,,58,3,68,54,10,2025-11-18T22:57:32.767763,68,55,90,672.2,1022.0,1251,49,51,71,82,549.8,901.2,1174,13
8565517015,1763492913,2136,22,7,False,0,,0,0,,58,,34,56,10,2025-11-18T22:57:33.939005,34,56,73,411.8,564.8,539,43,56,34,124,539.2,817.4,645,49
8565517014,1763492907,2431,22,7,False,0,,0,0,,58,8,28,37,10,2025-11-18T22:57:35.109637,27,37,71,398.8,496.2,792,32,37,28,74,518.8,750.8,1023,57
8565517009,1763492926,2512,22,7,False,0,,0,0,,58,8,34,56,10,2025-11-18T22:57:36.318210,32,56,82,448.0,635.2,804,62,55,35,101,557.8,846.8,907,35
8565517005,1763492922,1949,22,0,False,0,,,,,58,8,25,41,10,2025-11-18T22:57:37.539892,23,41,24,352.8,472.8,494,34,40,25,53,473.0,646.8,823,26
8565517001,1763492913,1285,22,7,False,0,,0,0,,58,,8,30,10,2025-11-18T22:57:38.731590,8,31,9,277.0,316.6,330,41,29,8,38,478.2,497.4,446,31
8565517000,1763492911,2542,22,7,True,0,,0,0,,58,10,43,22,10,2025-11-18T22:57:39.891784,42,22,83,515.4,730.8,1095,37,22,43,38,403.4,557.4,1146,47
8565516918,1763492921,2435,4,0,True,0,,,,,58,3,45,26,10,2025-11-18T22:57:41.122017,45,26,103,499.2,733.2,987,37,25,45,45,334.4,448.0,577,39
8565516913,1763492917,1738,22,7,True,0,,0,0,,58,3,33,11,10,2025-11-18T22:57:42.309086,33,11,74,530.6,597.8,750,39,11,34,15,399.6,516.4,826,21
8565516907,1763492913,1991,22,7,False,0,,0,0,,58,8,26,43,10,2025-11-18T22:57:43.487854,25,43,50,385.8,509.6,635,34,43,26,59,580.6,778.6,951,46
8565516901,1763492893,1484,22,7,True,0,,0,0,,58,8,46,26,10,2025-11-18T22:57:44.664549,43,26,104,538.6,539.8,401,37,26,48,62,378.6,383.6,275,26
8565516813,1763492917,2304,22,0,True,0,,,,,58,8,43,38,10,2025-11-18T22:57:45.888827,43,39,81,552.0,778.0,880,39,36,44,68,449.4,631.6,965,45
8565516811,1763492916,1634,22,0,True,0,,,,,58,8,51,10,10,2025-11-18T22:57:47.115398,50,10,96,455.2,524.2,398,47,10,51,19,293.8,352.8,330,33
8565516810,1763492916,1551,22,7,True,0,,0,0,,58,9,34,13,10,2025-11-18T22:57:48.296416,33,13,58,508.0,551.4,562,33,13,34,21,338.4,369.8,573,24
8565516809,1763492916,2644,22,7,True,0,,0,0,,58,8,48,42,10,2025-11-18T22:57:49.473800,48,42,68,598.8,857.6,1196,16,40,48,66,504.6,665.2,1159,29
8565516808,1763492916,2406,22,7,True,0,,0,0,,58,8,32,25,10,2025-11-18T22:57:50.649997,31,25,64,480.4,715.4,1018,34,24,32,57,438.2,618.6,1194,49
8565516805,1763492916,2082,22,7,False,0,,0,0,,58,3,33,48,10,2025-11-18T22:57:51.834752,33,49,48,409.6,555.2,732,39,47,33,102,556.6,781.0,783,27
8565516804,1763492916,2068,22,7,False,0,,0,0,,58,,25,51,10,2025-11-18T22:57:53.029112,25,51,52,353.8,388.0,698,38,51,25,87,590.2,808.8,916,24
8565516803,1763492916,1957,22,7,True,0,,0,0,,58,3,43,22,10,2025-11-18T22:57:54.204864,43,22,86,492.0,649.2,644,56,22,43,38,356.8,433.0,591,33
8565516802,1763492913,1965,22,7,True,0,,0,0,,58,8,38,12,10,2025-11-18T22:57:55.390311,38,12,55,537.4,645.8,830,55,12,38,27,302.6,391.0,518,24
8565516800,1763492913,2095,22,7,True,0,,0,0,,58,5,47,30,10,2025-11-18T22:57:56.573140,45,30,86,513.6,674.4,648,39,30,48,48,393.8,490.8,592,53
8565516718,1763492911,2255,22,7,True,0,,0,0,,58,8,42,28,10,2025-11-18T22:57:57.749078,41,29,59,591.6,793.2,1281,49,27,42,63,422.6,565.2,755,21
8565516714,1763492893,2326,22,7,False,0,,0,0,,58,10,40,58,10,2025-11-18T22:57:58.936667,38,58,65,425.6,655.8,684,14,58,40,99,545.4,804.4,811,51
8565516713,1763492888,1849,22,7,True,0,,0,0,,58,8,48,24,10,2025-11-18T22:58:00.118525,48,26,83,559.0,728.6,715,52,17,49,44,424.8,527.0,535,23
8565516608,1763492907,1983,22,7,True,0,,0,0,,58,8,39,39,10,2025-11-18T22:58:01.297801,38,39,91,498.4,650.6,717,38,38,39,67,404.6,486.6,592,23
8565516603,1763492902,1510,22,7,True,0,,0,0,,58,5,39,13,10,2025-11-18T22:58:02.490928,38,13,69,509.0,587.4,493,40,13,39,19,300.8,357.0,331,29
8565516511,1763492902,2388,22,0,True,0,,,,,58,8,58,34,10,2025-11-18T22:58:03.725195,57,34,92,507.8,696.4,672,18,33,58,53,455.2,692.6,992,24
8565516508,1763492897,1736,22,7,True,0,,0,0,,58,5,42,14,10,2025-11-18T22:58:04.903096,42,14,103,532.4,608.2,586,45,12,42,22,365.2,466.0,590,22
8565516507,1763492893,2086,22,0,True,0,,,,,58,8,46,22,10,2025-11-18T22:58:06.113253,46,22,77,509.0,709.2,735,31,21,46,41,355.4,467.8,548,19
8565516505,1763492886,2383,22,7,False,0,,0,0,,58,3,39,56,10,2025-11-18T22:58:07.291697,38,56,56,440.4,679.4,865,22,56,39,128,556.8,872.8,698,35
8565516412,1763492901,1956,22,7,True,0,,0,0,,58,8,30,6,10,2025-11-18T22:58:08.486508,30,6,55,504.2,662.0,881,78,6,31,10,335.8,456.8,834,28
8565516411,1763492898,2600,22,7,True,0,,0,0,,58,8,44,38,10,2025-11-18T22:58:09.753017,43,38,89,565.6,857.0,1200,39,38,45,81,475.4,737.4,1061,23
8565516410,1763492897,2506,22,7,True,0,,0,0,,58,8,56,32,10,2025-11-18T22:58:11.050613,56,32,76,526.8,801.6,961,30,31,57,47,401.0,577.6,718,54
8565516409,1763492897,2314,22,7,True,0,,0,0,,58,,50,33,10,2025-11-18T22:58:12.229381,48,34,79,553.6,811.2,878,66,32,50,71,470.2,667.2,792,12
8565516404,1763492893,2308,22,7,False,0,,0,0,,58,9,24,58,10,2025-11-18T22:58:13.431266,23,58,36,317.8,386.8,528,25,57,24,109,532.6,715.0,783,58
8565516403,1763492892,2302,22,7,True,0,,0,0,,58,8,50,23,10,2025-11-18T22:58:14.622989,50,24,70,542.8,840.0,1087,33,23,50,51,400.0,546.8,699,30
8565516402,1763492891,1345,22,7,True,0,,0,0,,58,8,27,11,10,2025-11-18T22:58:15.896691,27,11,55,490.2,530.6,491,25,11,27,21,311.2,358.4,352,33
8565516401,1763492891,1843,22,7,False,0,,0,0,,58,8,11,57,10,2025-11-18T22:58:17.207420,9,57,15,268.0,360.8,258,15,57,11,84,511.2,682.2,625,38
8565516316,1763492887,2292,22,7,True,0,,0,0,,58,9,34,34,10,2025-11-18T22:58:18.374812,33,34,59,558.8,800.8,1139,47,34,34,67,452.6,608.6,879,33
8565516306,1763492896,2248,22,7,True,0,,0,0,,58,15,58,23,10,2025-11-18T22:58:19.547318,58,23,134,564.2,723.6,828,35,23,58,39,397.8,492.6,766,34
8565516302,1763492892,2487,22,7,True,0,,0,0,,58,8,44,31,10,2025-11-18T22:58:20.717107,43,31,72,563.2,823.8,1097,67,26,44,52,401.8,591.8,845,22
8565516217,1763492891,1916,22,7,True,0,,0,0,,58,3,31,21,10,2025-11-18T22:58:21.911613,30,22,47,484.6,546.4,725,40,21,31,28,318.2,420.2,475,28
8565516211,1763492887,2567,22,7,False,0,,0,0,,58,8,34,64,10,2025-11-18T22:58:23.090633,33,64,64,424.6,625.0,895,44,64,34,129,542.6,814.0,885,31
8565516208,1763492881,2507,22,7,True,0,,0,0,,58,3,39,40,10,2025-11-18T22:58:24.262893,39,40,75,540.8,826.2,993,31,39,39,56,453.2,605.2,1018,34
8565516206,1763492881,1610,22,7,False,0,,0,0,,58,5,19,46,10,2025-11-18T22:58:25.467593,19,46,38,360.2,456.6,433,40,46,19,89,520.4,664.4,552,41
8565516203,1763492871,2510,22,7,True,0,,0,0,,58,,47,27,10,2025-11-18T22:58:26.667417,45,27,95,525.2,691.8,907,33,25,47,64,389.8,476.6,1001,23
8565516114,1763492886,2006,22,7,False,0,,0,0,,58,3,13,39,10,2025-11-18T22:58:27.851831,13,39,22,335.4,477.2,622,29,39,13,71,481.4,630.0,695,64
8565516106,1763492876,2612,22,7,True,0,,0,0,,58,2,46,49,10,2025-11-18T22:58:29.028139,45,49,88,536.4,883.2,1065,66,49,46,69,506.2,734.8,951,23
8565516015,1763492883,2329,22,7,False,0,,0,0,,58,8,19,73,10,2025-11-18T22:58:30.211635,19,73,28,350.4,406.0,613,18,73,21,111,508.4,785.8,738,32
8565516001,1763492881,1399,22,7,False,0,,0,0,,58,8,4,18,10,2025-11-18T22:58:31.387044,4,18,5,339.6,387.4,519,31,18,4,28,478.6,428.0,468,34
8565515919,1763492871,1817,22,7,True,0,,0,0,,58,8,34,26,10,2025-11-18T22:58:32.560079,34,27,46,524.2,668.8,813,29,26,34,37,343.4,418.6,635,42
8565515912,1763492878,2437,22,7,False,0,,0,0,,58,8,38,61,10,2025-11-18T22:58:33.750234,37,62,67,416.2,564.2,722,23,61,38,98,570.2,943.2,942,31
8565515909,1763492877,2254,22,7,False,0,,0,0,,58,8,38,57,10,2025-11-18T22:58:34.928290,37,57,69,355.8,501.2,483,16,57,38,114,564.8,810.0,975,28
8565515907,1763492877,2479,22,7,True,0,,0,0,,58,3,39,27,10,2025-11-18T22:58:36.120888,39,27,76,593.0,726.6,1135,51,27,39,54,435.8,613.6,1060,31
8565515815,1763492876,2089,22,7,True,0,,0,0,,58,8,37,22,10,2025-11-18T22:58:37.304996,36,22,94,525.4,723.0,861,27,21,37,38,357.8,453.8,644,66
8565515813,1763492876,2559,22,7,False,0,,0,0,,58,8,35,71,10,2025-11-18T22:58:38.505094,33,71,54,358.6,492.2,732,24,70,36,148,583.0,945.0,880,27
8565515812,1763492876,2017,22,7,True,0,,0,0,,58,5,55,21,10,2025-11-18T22:58:39.699528,54,21,115,555.2,745.4,777,45,20,55,32,353.0,462.6,621,35
8565515810,1763492873,1678,22,7,False,0,,0,0,,58,3,20,47,10,2025-11-18T22:58:40.877810,20,47,28,328.4,354.2,501,22,45,20,121,534.4,599.4,483,31
8565515714,1763492871,1669,22,7,False,0,,0,0,,58,3,12,32,10,2025-11-18T22:58:42.069682,12,32,28,408.2,470.4,715,38,32,12,71,516.0,541.2,726,42
8565515713,1763492872,2356,22,7,True,0,,0,0,,58,8,49,41,10,2025-11-18T22:58:43.353004,49,41,97,595.4,855.2,838,22,40,49,78,433.0,656.4,731,31
8565515712,1763492872,2580,22,7,True,0,,0,0,,58,8,30,41,10,2025-11-18T22:58:44.653438,28,41,49,489.6,636.8,1086,40,40,30,66,450.2,563.0,933,50
8565515709,1763492871,2534,22,7,False,0,,0,0,,58,3,35,62,10,2025-11-18T22:58:45.874054,35,62,58,419.0,605.8,914,26,62,35,125,557.2,926.4,907,32
8565515702,1763492862,2570,22,7,True,0,,0,0,,58,9,52,49,10,2025-11-18T22:58:47.106859,51,49,100,490.2,784.2,774,16,47,52,117,438.8,676.0,745,25
8565515616,1763492866,2237,22,7,False,0,,0,0,,58,9,31,59,10,2025-11-18T22:58:48.672386,29,59,63,434.6,605.6,773,33,59,31,118,594.8,786.8,1017,38
8565515609,1763492862,2298,22,7,True,0,,0,0,,58,9,51,37,10,2025-11-18T22:58:49.861512,49,37,93,523.8,776.8,816,16,36,52,65,400.6,575.4,648,25
8565515606,1763492857,2449,22,7,False,0,,0,0,,58,3,18,40,10,2025-11-18T22:58:51.038998,18,41,35,340.2,465.6,774,35,40,18,57,509.4,744.8,1174,74
8565515605,1763492857,1975,22,7,False,0,,0,0,,58,3,23,38,10,2025-11-18T22:58:52.339731,23,38,36,372.0,454.0,620,28,35,23,69,531.2,654.6,844,40
8565515500,1763492862,2502,22,0,False,0,,,,,58,3,26,33,10,2025-11-18T22:58:53.552434,25,33,44,442.8,620.4,1135,39,32,26,67,488.2,717.6,945,44
8565515414,1763492852,2288,22,7,True,0,,0,0,,58,3,59,33,10,2025-11-18T22:58:54.738058,58,33,101,575.4,852.8,928,36,32,59,60,439.0,565.0,723,20
8565515413,1763492851,2371,4,0,False,0,,,,,58,8,39,52,10,2025-11-18T22:58:55.956851,38,52,51,484.0,775.2,957,56,51,39,61,593.2,941.4,874,33
8565515412,1763492848,2024,22,7,True,0,,0,0,,58,,56,36,10,2025-11-18T22:58:57.181803,55,37,104,573.0,766.0,694,22,33,56,80,439.0,590.6,646,36
8565515402,1763492857,1426,22,7,True,0,,0,0,,58,9,60,17,10,2025-11-18T22:58:58.481528,60,18,128,532.8,620.2,358,35,13,60,39,318.4,349.6,192,20
8565515318,1763492846,2437,22,7,False,0,,0,0,,58,8,36,62,10,2025-11-18T22:58:59.701632,35,62,45,439.4,642.4,847,16,62,36,81,566.0,857.8,908,67
8565515306,1763492852,1814,22,7,True,0,,0,0,,58,8,30,14,10,2025-11-18T22:59:00.869761,30,14,51,454.2,579.6,577,44,14,32,17,367.8,488.0,729,23
8565515305,1763492852,1692,22,7,True,0,,0,0,,58,8,57,20,10,2025-11-18T22:59:02.196522,57,20,95,504.4,616.6,503,30,18,57,39,355.6,375.8,367,17
8565515300,1763492852,2518,4,0,False,0,,,,,58,8,28,46,10,2025-11-18T22:59:03.525657,28,46,35,394.4,559.4,798,17,46,28,60,543.2,860.2,1153,46
8565515219,1763492842,1936,22,7,False,0,,0,0,,58,8,12,44,10,2025-11-18T22:59:04.712015,11,44,16,306.4,407.0,561,36,44,12,64,563.2,726.8,901,54
8565515217,1763492846,2096,22,0,True,0,,,,,58,8,44,22,10,2025-11-18T22:59:06.218878,42,22,65,502.8,628.2,745,29,21,44,31,340.6,455.4,634,45
8565515207,1763492848,2467,22,7,True,0,,0,0,,58,8,49,40,10,2025-11-18T22:59:07.474814,47,41,105,576.8,910.6,979,17,40,49,60,417.4,580.4,942,37
8565515206,1763492848,2736,4,0,False,0,,,,,58,8,45,48,10,2025-11-18T22:59:08.809263,45,49,73,514.2,834.6,1199,28,47,46,69,593.4,946.6,1529,41
8565515205,1763492848,1910,22,0,False,0,,,,,58,5,14,44,10,2025-11-18T22:59:10.205433,14,44,26,302.4,364.2,429,10,44,14,80,503.0,634.6,741,39
8565515119,1763492843,1792,22,7,False,0,,0,0,,58,15,9,31,10,2025-11-18T22:59:11.434639,9,31,17,392.8,511.6,846,34,29,9,46,542.2,613.6,863,19
8565515117,1763492843,2745,22,7,False,0,,0,0,,58,9,33,32,10,2025-11-18T22:59:12.618002,33,33,41,507.4,645.4,1240,23,31,33,74,466.6,616.2,932,63
8565515115,1763492841,2860,22,0,True,0,,,,,58,3,39,49,10,2025-11-18T22:59:13.833182,38,49,57,520.6,860.8,1276,14,48,39,70,423.0,719.0,773,48
8565515114,1763492841,1681,22,0,False,0,,,,,58,38,20,65,10,2025-11-18T22:59:15.083683,15,65,30,327.4,410.4,304,26,65,21,102,526.6,638.2,494,39
8565515113,1763492837,2336,22,7,False,0,,0,0,,58,15,29,42,10,2025-11-18T22:59:16.264077,27,42,45,378.8,481.4,696,37,42,29,84,511.0,674.8,889,35
8565515110,1763492846,1416,22,7,True,0,,0,0,,58,3,30,7,10,2025-11-18T22:59:17.440985,30,7,49,500.0,522.2,604,37,5,31,13,314.2,336.6,491,30
8565515107,1763492846,1917,22,7,True,0,,0,0,,58,8,55,22,10,2025-11-18T22:59:18.658079,55,22,91,568.2,722.2,843,38,22,55,47,364.8,458.4,430,22
8565515103,1763492842,1995,22,7,False,0,,0,0,,58,8,15,54,10,2025-11-18T22:59:19.837480,15,54,29,325.0,396.6,539,31,54,15,98,509.4,637.6,588,50
8565515019,1763492841,1546,22,7,False,0,,0,0,,58,8,23,34,10,2025-11-18T22:59:21.023619,23,34,30,344.6,425.2,370,22,34,24,51,460.6,532.6,560,63
8565515018,1763492841,2347,22,7,False,0,,0,0,,58,8,10,37,10,2025-11-18T22:59:22.204349,9,37,16,346.6,437.0,887,25,37,10,67,520.0,651.0,943,46
8565515017,1763492841,2158,22,7,True,0,,0,0,,58,3,56,36,10,2025-11-18T22:59:23.390191,55,36,78,552.0,845.6,783,53,34,56,67,359.4,503.2,452,11
